fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.0236289708505972,-0.5641417433606397,0.6692705343201836,0.05003827349083765,0.10720651508411,-0.2551572220878304,0.18562862694457816,0.8361208687756725,-0.5809556657275342,-0.10391971900765597,-0.40853187603653435,7,942
-0.006357943918326671,-1.2878387272677236,1.126853013819833,0.9350478920599236,0.06489399894421441,-0.450269919760612,-0.6684952429043582,-0.9092728098103336,-0.2618014189109574,-0.10391971900765597,1.5319675871240666,7,944
1.0808504661155371,-0.5084727445985563,1.5844354933194822,1.156300296702195,0.10720651508411,-0.450269919760612,-0.6684952429043582,0.37379932891209156,-0.13413972018432607,1.9500863871688667,1.439562850783086,7,946
-0.006357943918326671,-1.39917672479189,1.0760105160976496,-0.3187157342462815,0.12836277315405778,-0.9380516639425657,-1.0345483299824738,-1.3767889737173016,-0.3256322682742745,-0.22129149650345736,1.8091817961470102,7,947
0.3369710276713146,-2.289880704985224,0.9234830229310999,-0.5399681388885531,-0.25244987210500214,-0.5478262685970027,-0.7600085146738872,-0.6287631114661644,0.6318304721754617,0.6003109459671518,1.3471581144421052,7,949
0.3369710276713146,-2.289880704985224,0.9234830229310999,-0.5399681388885531,-0.25244987210500214,-0.5478262685970027,-0.7600085146738872,-0.6287631114661644,0.6318304721754617,0.6003109459671518,1.3471581144421052,7,950
-0.006357943918326671,-1.39917672479189,1.0760105160976496,-0.3187157342462815,0.12836277315405778,-0.9380516639425657,-1.0345483299824738,-1.3767889737173016,-0.3256322682742745,-0.22129149650345736,1.8091817961470102,7,951
-0.06357943918326774,-1.23216972850564,0.6692705343201836,-0.24496493269885763,-0.6121062592941163,-0.9380516639425657,-1.0955571778288264,-0.7118770961607032,-0.006478021457694776,0.13082383598394684,0.7003249600552371,7,952
1.0808504661155371,-1.06516273221939,1.0760105160976496,-0.3187157342462815,-0.7390438077138008,-1.0356080127789564,-1.1260616017520029,-1.1170577715467382,-0.7086173644541656,0.18950972473184688,1.5319675871240666,7,953
0.10808504661155341,-1.788859716126474,1.2793805069863828,-0.46621733734112936,0.06489399894421441,-0.6453826174333934,-0.6989996668275346,-0.1300792032987011,0.31267622535888207,0.07213794723604613,-0.03891293067260999,5,955
0.3941925229362546,-0.9538247346952233,1.2793805069863828,-0.3187157342462815,0.5091754184131178,-1.0356080127789564,-1.0955571778288264,-0.545649126771568,-0.006478021457694776,-0.22129149650345736,0.7927296963962195,6,956
-1.0935663539521916,0.21522423930852724,-0.7543194019009484,-0.17121413115143408,0.6995817410426476,0.9155189639488586,-0.3024421558262427,-0.8001857048986867,1.0148155683553557,0.30688150222764826,0.7927296963962195,7,958
0.10808504661155341,-0.34146574831230636,0.008318063931800871,-0.46621733734112936,-0.6121062592941163,0.23262452209412332,-0.24143330797989004,-0.8053803289421314,-0.9639407619074282,1.1284839446982575,0.6079202237142565,6,960
-0.6930158870976102,0.15955524054644443,-0.6526344064565818,-0.6874697419834007,-0.18898109789515877,-0.8404953151061749,-0.851521786443416,-0.4209781497297021,-0.2618014189109574,-0.22129149650345736,-1.0553650304234008,5,961
-0.9791233634223114,0.21522423930852724,-1.2627443791227813,-0.3187157342462815,0.5938004506929089,-0.9380516639425657,-0.9125306342897687,-0.09891145903826347,0.44033792408551337,0.18950972473184688,-0.8705555577414394,5,962
0.10808504661155341,-0.34146574831230636,0.008318063931800871,-0.46621733734112936,-0.6121062592941163,0.23262452209412332,-0.24143330797989004,-0.8053803289421314,-0.9639407619074282,1.1284839446982575,0.6079202237142565,6,964
0.10808504661155341,0.716245228167278,-0.34757942012348214,-0.3187157342462815,0.21298780543384688,0.7204062662760771,2.0463984862583326,0.31146384039121633,-1.1554333099973766,-1.0428939389740666,-1.1477697667643831,5,967
0.3941925229362546,-0.7311487396468896,0.8217980274867333,-0.09746332960401016,-0.4005436785946364,1.3057443592944216,0.0026020834055203467,-1.2625072447622676,-0.7086173644541656,-0.3386632739992588,1.6243723234650473,6,968
1.1952934566454183,-1.5105147223160569,1.0760105160976496,-0.46621733734112936,-0.44285619473453197,-0.9380516639425657,-1.0955571778288264,0.26471222400050226,0.12118367726893653,1.245855722194059,0.42311075103229506,6,971
0.27974953240637457,-1.1208317309814733,0.7201130320423665,2.4838147245558244,-0.2947623882448977,-0.8404953151061749,-1.0040439060592976,-0.07813296286459993,-0.07030887082101185,-0.22129149650345736,1.5319675871240666,7,974
-0.6357943918326696,-0.6754797408848066,0.16084555709835055,-0.3187157342462815,-0.08319980754541982,1.891082452312766,0.7957171054081041,0.14004124695863643,0.8233230202654073,-0.8081503839824637,-0.9629602940824201,5,975
0.05086355134661337,0.3265622368326941,0.11000305937616724,0.05003827349083765,0.46686290227322214,1.500857056967203,2.2294250297973903,0.6646982753430926,-1.0277716112707453,-0.9255221614782652,-1.240174503105364,5,977
-0.7502373823625502,-0.7311487396468896,0.26253055254271723,0.7875462889650761,-0.5486374850842709,-0.6453826174333934,-0.5159731232884768,-1.3352319813699747,-0.19797056954764317,-0.9842080502261659,0.7927296963962195,7,978
0.4514140182011947,-0.1744587520260561,0.16084555709835055,-0.46621733734112936,-0.4640124528044798,-0.7429389662697842,-0.8820262103665923,0.524443426171008,0.05735282790561946,0.30688150222764826,0.0534918056683707,6,980
0.6802999992609559,1.8296252034089453,-0.042524433790382454,-0.46621733734112936,-0.167824839825211,-0.2551572220878304,-0.5464775472116531,0.20237673547956933,-0.38946311763758873,-0.22129149650345736,-0.40853187603653435,5,981
-0.5785728965677296,-0.06312075450188925,0.26253055254271723,-0.3187157342462815,-0.3582311624547408,3.451984033695018,0.7347082575617515,-1.3248427332832005,0.18501452663225076,0.9524262784545553,2.2712054778519155,6,982
0.4514140182011947,-0.1744587520260561,0.16084555709835055,-0.46621733734112936,-0.4640124528044798,-0.7429389662697842,-0.8820262103665923,0.524443426171008,0.05735282790561946,0.30688150222764826,0.0534918056683707,6,983
-0.5213514013027891,0.27089323807061066,-1.3644293745671479,-0.39246653579370544,-0.48516871087442753,-0.8404953151061749,-1.0650527539056502,-0.5768168710320632,0.8871538696287244,-0.4560350514950602,0.7927296963962195,6,985
-0.6930158870976102,-0.9538247346952233,0.16084555709835055,-0.6874697419834007,-0.1466685817552632,1.891082452312766,0.7347082575617515,0.10367887865475407,0.8233230202654073,-0.9255221614782652,-0.9629602940824201,5,987
-0.34968691550796843,-0.7868177384089731,-0.7543194019009484,-0.613718940435977,0.21298780543384688,0.33018087093051407,-0.5769819711348294,-0.40019965355609627,-0.9639407619074282,-0.9842080502261659,-0.9629602940824201,5,988
0.7947429897908359,-1.3156732266487652,0.6692705343201836,-0.7612205435308247,-0.2947623882448977,-0.1576008732514397,-0.7600085146738872,-0.6079846152925008,-1.0916024606340595,-0.8668362727303645,0.42311075103229506,6,989
-0.34968691550796843,-0.7868177384089731,-0.7543194019009484,-0.613718940435977,0.21298780543384688,0.33018087093051407,-0.5769819711348294,-0.40019965355609627,-0.9639407619074282,-0.9842080502261659,-0.9629602940824201,5,990
-0.6930158870976102,-1.06516273221939,0.059160561653984194,-0.39246653579370544,-0.10435606561536967,1.500857056967203,0.673699409715399,0.1088735026981988,0.8871538696287244,-1.0428939389740666,-0.9629602940824201,5,991
-0.6930158870976102,-1.06516273221939,0.059160561653984194,-0.39246653579370544,-0.10435606561536967,1.500857056967203,0.673699409715399,0.1088735026981988,0.8871538696287244,-1.0428939389740666,-0.9629602940824201,5,993
-0.34968691550796843,0.3822312355947775,-1.059374388234048,-0.39246653579370544,-0.167824839825211,0.33018087093051407,-0.14992003621036115,0.12445737482841761,0.5041687734488305,-0.22129149650345736,-0.31612713969555367,6,995
0.3369710276713146,1.7182872058847785,0.36421554798708383,-0.8349713450782486,-0.7813563238536964,-1.1331643616153473,-1.0955571778288264,-0.6183738633793326,-1.2192641593606908,-1.0428939389740666,-1.240174503105364,6,998
-1.0935663539521916,0.8832522244535277,-1.3644293745671479,-0.650594341209689,-0.6755750335039575,-0.8404953151061749,-1.0345483299824738,-2.65466648839634,1.0148155683553557,-0.749464495234563,2.2712054778519155,6,999
-0.46412990603784904,-0.5641417433606397,0.16084555709835055,-0.24496493269885763,-0.5274812270143231,-0.9380516639425657,-1.0345483299824738,-0.9248566819405525,0.8233230202654073,0.36556739097554897,0.9775391690781808,7,1000
-0.06357943918326774,-0.5641417433606397,0.11000305937616724,-0.6874697419834007,-0.1255123236853154,1.11063166162164,-0.027902340517655954,-0.3638372852522139,-0.38946311763758873,-0.6907786064866623,-0.13131766701359068,5,1004
-0.8646803728924308,-0.9538247346952233,0.26253055254271723,-0.5399681388885531,-0.42169993666458416,-1.1331643616153473,-1.156566025675179,-2.0417008512738426,0.31267622535888207,-0.6320927177387616,2.1788007415109347,7,1005
0.4514140182011947,-1.343507726029807,0.31337305026490053,-0.3555911350199937,-0.5063249689443753,-0.2551572220878304,-0.5769819711348294,-0.8157695770289054,-0.3256322682742745,1.0697980559503568,1.1623486417601423,7,1006
0.4514140182011947,-1.2878387272677236,0.36421554798708383,-0.39246653579370544,-0.48516871087442753,-0.3527135709242212,-0.6379908189811819,-0.8157695770289054,-0.3256322682742745,1.0697980559503568,1.1623486417601423,7,1007
0.3369710276713146,-1.0094937334573069,0.6692705343201836,0.7875462889650761,0.48801916034316994,-0.3527135709242212,-0.6684952429043582,-0.6443469835963832,-0.51712481636422,0.24819561347974758,1.439562850783086,7,1008
0.3369710276713146,-1.39917672479189,0.9234830229310999,-0.613718940435977,-0.42169993666458416,-0.8404953151061749,-1.0345483299824738,-1.6572986720614709,-0.38946311763758873,-0.6320927177387616,1.7167770598060297,7,1010
0.3369710276713146,-1.1765007297435568,0.21168805482053388,-0.39246653579370544,0.022581482804318834,-0.3527135709242212,-0.8210173625202397,-0.5352598786847361,-0.900109912544114,-0.6320927177387616,-0.03891293067260999,6,1011
-0.34968691550796843,2.6368256854591534,-0.6017919087343986,-0.3187157342462815,0.3187690957835876,-0.450269919760612,-0.4244598515189479,-0.3586426612087692,-0.51712481636422,-1.0428939389740666,-0.40853187603653435,5,1012
-0.46412990603784904,0.9945902219776945,-1.3644293745671479,-0.6874697419834007,0.10720651508411,0.6228499174396863,-0.45496427544212414,-0.19760931586307873,0.44033792408551337,-0.4560350514950602,-0.40853187603653435,6,1013
-0.1780224297131478,0.27089323807061066,-0.5509494110122153,-0.39246653579370544,0.6995817410426476,-1.230720710451738,-1.1870704495983553,-1.1378362677204017,-0.5809556657275342,-0.4560350514950602,0.7003249600552371,6,1014
0.3369710276713146,-0.8424867371710565,0.6692705343201836,-0.24496493269885763,-0.4005436785946364,-0.3527135709242212,-0.5464775472116531,-0.9716082983312666,-0.2618014189109574,0.5416250572192511,1.9939912688289716,7,1016
-0.1780224297131478,-1.955866712412724,0.5167430411536336,-1.2037253528153677,-0.802512581923644,1.9886388011491567,1.9243807905656274,-3.459833215124965,-2.6873736947169493,-1.277637493965669,2.086396005169952,6,1018
-0.7502373823625502,-0.1744587520260561,-0.6526344064565818,-0.5399681388885531,-0.18898109789515877,-0.5478262685970027,-0.6989996668275346,-0.192414691819634,1.3978006645352468,-0.27997738525135807,-0.03891293067260999,5,1019
1.7102869140298806,-0.9538247346952233,1.9911754750969488,-0.09746332960401016,0.7630505152524909,-1.230720710451738,-1.156566025675179,-0.16124694755919639,-0.7086173644541656,-0.749464495234563,1.3471581144421052,6,1020
1.7102869140298806,-0.9538247346952233,1.9911754750969488,-0.09746332960401016,0.7630505152524909,-1.230720710451738,-1.156566025675179,-0.16124694755919639,-0.7086173644541656,-0.749464495234563,1.3471581144421052,6,1021
-0.7502373823625502,-0.11878975326397267,-0.9068468950674983,-0.3187157342462815,-0.5274812270143231,-1.1331643616153473,-1.1260616017520029,-0.46253514207702917,0.24884537599556783,-0.6907786064866623,0.0534918056683707,5,1022
-0.06357943918326774,-1.1765007297435568,0.7709555297645498,-0.17121413115143408,0.23414406350379674,-1.230720710451738,-1.1260616017520029,-0.8677158174630643,-0.2618014189109574,-0.6320927177387616,1.7167770598060297,6,1023
-0.34968691550796843,0.27089323807061066,-1.3135868768449643,-0.5399681388885531,0.022581482804318834,-0.3527135709242212,-0.851521786443416,-0.545649126771568,0.05735282790561946,-0.5734068289908609,0.0534918056683707,7,1024
0.16530654187649346,1.662618207122695,-1.3644293745671479,0.19753987658568514,0.17067528929395337,0.13506817325773257,-0.08891118836400856,0.7737853802547396,0.12118367726893653,-0.3386632739992588,-0.03891293067260999,6,1025
-0.23524392497808785,-1.23216972850564,0.26253055254271723,-0.46621733734112936,-0.44285619473453197,-0.1576008732514397,-0.3024421558262427,-1.6053524316273697,0.6318304721754617,-0.5734068289908609,1.9939912688289716,6,1026
-1.0935663539521916,1.4677767114554037,-1.3644293745671479,-0.24496493269885763,-0.4640124528044798,1.208188010458031,0.18562862694457816,-1.5326276950196052,1.142477267081987,-0.8081503839824637,1.0699439054191615,5,1027
-0.34968691550796843,0.27089323807061066,-1.3135868768449643,-0.5399681388885531,0.022581482804318834,-0.3527135709242212,-0.851521786443416,-0.545649126771568,0.05735282790561946,-0.5734068289908609,0.0534918056683707,7,1029
-0.12080093444820778,1.6069492083606116,-1.3644293745671479,1.156300296702195,0.17067528929395337,-1.0356080127789564,-0.9735394821361213,0.9400133496438748,0.31267622535888207,-0.749464495234563,-0.7781508214004588,5,1032
0.3369710276713146,1.1894317176449865,-0.44926441556784874,-0.023712528056586253,-0.21013735596510658,-0.06004452441504894,0.06361093125187295,0.34263158465165394,-0.7086173644541656,-1.1015798277219673,-0.6857460850594781,6,1034
1.0236289708505972,-0.8981557359331399,0.36421554798708383,-0.09746332960401016,-0.040887291405524245,-1.0356080127789564,-0.8820262103665923,0.05173263822065293,-0.900109912544114,-0.04523383025975527,0.14589654200935137,7,1035
-0.406908410772909,-1.23216972850564,0.36421554798708383,-0.023712528056586253,-0.10435606561536967,1.0130753127852494,-0.33294657974941894,-1.6469094239746391,-0.5809556657275342,-0.3973491627471595,1.901586532487991,7,1036
0.2225280371414335,-0.6754797408848066,0.7201130320423665,2.705067129198096,-0.18898109789515877,0.9155189639488586,-0.11941561228718485,-0.7430448404211984,-0.45329396700090296,0.6589968347150525,1.9939912688289716,7,1038
0.3369710276713146,-0.1744587520260561,-0.29673692240129895,-0.24496493269885763,0.022581482804318834,0.5252935686032956,-0.21092888405671376,0.09848425461136703,0.12118367726893653,1.0111121672024561,0.6079202237142565,6,1039
-0.8074588776274902,-0.23012775078813952,-0.39842191784566544,-0.613718940435977,-0.167824839825211,-0.2551572220878304,-0.6074863950580056,-0.6547362316832149,0.44033792408551337,-0.10391971900765597,-0.5933413487184958,6,1041
-1.0935663539521916,-0.7868177384089731,0.31337305026490053,0.5662938843228044,-0.8659813561334875,-0.3527135709242212,0.21613305086775444,-1.9689761146660778,0.31267622535888207,-0.22129149650345736,1.6243723234650473,6,1044
-0.8074588776274902,-0.5084727445985563,-1.3644293745671479,-0.8349713450782486,-0.3582311624547408,1.5984134058035937,-0.24143330797989004,-1.2209502524149405,0.05735282790561946,-0.4560350514950602,0.8851344327372002,6,1045
-0.406908410772909,1.3842732133122784,-1.3644293745671479,-0.613718940435977,-0.23129361403505436,1.6959697546399846,-0.027902340517655954,-0.3170856688614998,-0.006478021457694776,-0.22129149650345736,0.23830127835033207,6,1046
-0.6930158870976102,-0.5641417433606397,-0.500106913290032,-0.5399681388885531,-0.10435606561536967,1.11063166162164,0.15512420302140184,-0.20280393990646575,1.142477267081987,-0.10391971900765597,-0.03891293067260999,5,1047
0.5658570087310758,-0.23012775078813952,0.4659005434314502,-0.613718940435977,-0.1255123236853154,-1.230720710451738,-0.9735394821361213,0.15043049504546818,-0.2618014189109574,0.7176827234629531,0.42311075103229506,6,1048
0.5658570087310758,-0.1744587520260561,0.4659005434314502,-0.5399681388885531,-0.06204354947547203,-0.9380516639425657,-0.8820262103665923,0.16081974313229994,-0.2618014189109574,0.6589968347150525,0.3307060146913144,6,1049
